 2.583008E-2  3.050785E-2  2.349119E-2 -6.914333E-3 -4.012652E-2 -4.059429E-2  1.039343E-2  1.505658E-3 
-8.785442E-3  2.770118E-2  4.360561E-2  2.770118E-2 -7.849887E-3  2.441213E-3  1.086120E-2 -2.889986E-2 
-6.446555E-3  1.600675E-2  1.366787E-2  1.600675E-2 -6.914333E-3  2.957229E-2  9.925649E-3 -3.591652E-2 
-2.236560E-3  2.441213E-3 -5.043224E-3 -7.849887E-3 -8.332282E-4  1.273231E-2  1.928119E-2  1.413564E-2 
-2.236560E-3 -2.656098E-2 -3.965874E-2 -2.515765E-2 -1.814099E-2  4.780099E-3  2.068453E-2  1.553898E-2 
 1.132898E-2  1.273231E-2  1.132898E-2 -1.533432E-2 -2.702875E-2 -2.843209E-2 -3.172114E-3  1.507120E-2 
-5.511001E-3  1.507120E-2  4.547672E-2  2.115230E-2 -9.720996E-3 -1.439877E-2 -1.065655E-2 -6.446555E-3 
-3.965874E-2 -2.001210E-2  1.273231E-2 -3.172114E-3  1.694231E-2  5.715653E-3  1.086120E-2  1.086120E-2 
-3.310986E-2 -2.422209E-2  1.037881E-3  5.701035E-4 -3.264208E-2 -4.107669E-3  4.921894E-2  3.331451E-2 
 2.115230E-2  1.505658E-3 -2.704337E-3 -1.299544E-2 -2.375431E-2  1.741008E-2  6.651208E-3 -1.301005E-3 
 2.442674E-2  2.395897E-2  2.442674E-2  9.457871E-3 -1.814099E-2 -4.012652E-2 -1.720543E-2  7.586762E-3 
 1.505658E-3  3.612117E-2  2.957229E-2  1.132898E-2  2.115230E-2 -1.533432E-2 -1.580210E-2 -3.310986E-2 
-4.620762E-2  3.376767E-3 -1.301005E-3  1.973435E-3  2.115230E-2  2.302341E-2  6.278448E-2  2.957229E-2 
-2.235098E-2 -8.332282E-4 -2.656098E-2 -3.544874E-2 -2.515765E-2 -1.439877E-2  3.844544E-3  6.183431E-3 
 3.378229E-2  2.442674E-2  3.752451E-2  8.522317E-3 -3.451319E-2 -1.533432E-2 -1.626988E-2 -1.767321E-2 
-3.919096E-2  1.023263E-4  5.530004E-2  5.997781E-2  3.237896E-2  1.132898E-2  1.928119E-2 -5.978778E-3 
-2.375431E-2 -2.609320E-2  1.037881E-3 -3.639892E-3 -2.141543E-2  2.863674E-2  4.828338E-2  1.413564E-2 
 8.522317E-3  1.086120E-2 -1.860876E-2 -2.094765E-2 -3.638430E-2 -1.486655E-2  3.752451E-2  1.039343E-2 
 7.118985E-3  3.237896E-2  2.255563E-2  2.115230E-2  1.694231E-2 -1.065655E-2 -9.720996E-3 -8.317664E-3 
-1.486655E-2  1.553898E-2  3.705673E-2  1.320009E-2 -3.172114E-3  3.844544E-3 -1.301005E-3  1.037881E-3 
-3.872319E-2 -3.825541E-2  2.115230E-2  1.086120E-2  4.780099E-3  1.226453E-2  3.752451E-2  5.109005E-2 
 8.522317E-3 -1.673765E-2 -1.580210E-2 -2.188320E-2 -3.123875E-2 -3.639892E-3  1.741008E-2  1.834564E-2 
-8.332282E-4 -8.332282E-4  3.939562E-2  3.376767E-3 -3.498097E-2 -1.205988E-2 -3.654510E-4 -5.978778E-3 
-4.575446E-3  1.320009E-2  3.612117E-2  4.360561E-2  2.395897E-2  1.226453E-2  7.586762E-3 -2.889986E-2 
-2.889986E-2  4.780099E-3  2.908990E-3  1.787786E-2  1.974897E-2  1.226453E-2  2.816896E-2 -8.332282E-4 
 4.780099E-3  8.054540E-3 -2.422209E-2  8.990094E-3  2.442674E-2  2.863674E-2  1.553898E-2 -3.172114E-3 
 1.787786E-2 -8.332282E-4  3.844544E-3  4.780099E-3 -1.159211E-2  9.457871E-3  2.162008E-2  2.021675E-2 
 1.226453E-2  2.489452E-2  1.834564E-2  5.715653E-3 -3.172114E-3 -1.018877E-2  1.505658E-3 -8.317664E-3 
 5.701035E-4  1.834564E-2  1.974897E-2  1.694231E-2  1.086120E-2 -1.768783E-3 -6.446555E-3 -8.332282E-4 
-1.626988E-2 -3.639892E-3 -8.332282E-4 -8.785442E-3  1.179676E-2  2.908990E-3  2.442674E-2  2.723341E-2 
-1.768783E-3 -6.446555E-3 -2.047987E-2 -1.626988E-2 -2.515765E-2 -2.704337E-3  1.974897E-2 -4.575446E-3 
 1.505658E-3  1.881342E-2  2.349119E-2 -7.382110E-3 -1.907654E-2 -9.253219E-3 -2.704337E-3  2.441213E-3 
-1.673765E-2  1.553898E-2  3.050785E-2 -5.978778E-3  2.255563E-2  1.179676E-2 -8.785442E-3  1.881342E-2 
-2.843209E-2 -1.299544E-2  2.583008E-2  1.553898E-2  2.957229E-2 -8.332282E-4  8.054540E-3  1.787786E-2 
-4.575446E-3 -1.018877E-2  1.505658E-3  7.118985E-3 -1.252766E-2  2.115230E-2  1.647453E-2  2.908990E-3 
 7.586762E-3  1.273231E-2  4.313783E-2  6.183431E-3 -7.382110E-3  7.118985E-3  2.441213E-3  2.302341E-2 
 1.366787E-2  8.054540E-3  1.881342E-2  1.366787E-2  6.183431E-3  1.973435E-3  1.741008E-2 -2.047987E-2 
-2.375431E-2  4.267006E-2  1.834564E-2 -1.205988E-2 -2.704337E-3 -1.205988E-2 -2.656098E-2  4.312322E-3 
 8.990094E-3 -2.515765E-2  2.255563E-2  3.752451E-2  1.460342E-2  1.366787E-2  6.651208E-3  6.183431E-3 
-1.860876E-2 -1.159211E-2 -4.107669E-3 -2.001210E-2  1.023263E-4  3.050785E-2  4.407339E-2  1.132898E-2 
-1.112433E-2  5.247876E-3 -6.446555E-3 -2.328654E-2 -5.978778E-3  1.507120E-2  1.741008E-2  1.974897E-2 
 1.787786E-2  1.787786E-2  1.974897E-2 -7.382110E-3 -1.205988E-2 -6.914333E-3 -9.720996E-3  3.097562E-2 
 3.378229E-2  2.863674E-2  2.536230E-2 -2.047987E-2 -8.317664E-3 -1.112433E-2 -1.767321E-2 -4.575446E-3 
-1.626988E-2  2.068453E-2  3.565340E-2  2.395897E-2 -8.332282E-4 -1.486655E-2  2.349119E-2 -7.382110E-3 
-4.059429E-2  1.023263E-4  1.600675E-2  1.553898E-2  1.179676E-2  1.741008E-2  2.442674E-2 -1.301005E-3 
-9.720996E-3 -1.626988E-2 -1.720543E-2 -3.172114E-3 -1.768783E-3  2.115230E-2  3.705673E-2  1.787786E-2 
-3.172114E-3 -1.205988E-2  5.701035E-4 -8.332282E-4 -2.889986E-2 -7.382110E-3  2.536230E-2  6.651208E-3 
-1.159211E-2  8.990094E-3  3.986339E-2  2.583008E-2 -5.978778E-3 -2.001210E-2 -5.043224E-3  8.990094E-3 
-1.814099E-2  2.676563E-2  4.781561E-2 -2.094765E-2  4.780099E-3  1.553898E-2 -6.446555E-3 -8.785442E-3 
-3.965874E-2 -1.580210E-2  1.741008E-2  2.723341E-2  3.844544E-3 -4.107669E-3  2.910452E-2 -8.317664E-3 
-2.141543E-2  4.780099E-3 -4.575446E-3 -3.639892E-3  8.990094E-3  1.694231E-2  7.586762E-3  3.844544E-3 
 9.457871E-3  2.908990E-3  5.701035E-4 -9.720996E-3 -1.301005E-3  1.226453E-2  8.990094E-3  2.302341E-2 
 1.694231E-2  1.974897E-2  1.086120E-2 -2.328654E-2 -6.446555E-3 -1.112433E-2 -9.720996E-3  6.651208E-3 
 4.780099E-3  1.974897E-2  3.376767E-3 -1.065655E-2  1.037881E-3 -3.172114E-3  6.183431E-3  1.694231E-2 
-6.914333E-3  1.039343E-2  2.395897E-2 -1.205988E-2 -5.978778E-3  1.787786E-2  2.115230E-2 -1.252766E-2 
-2.047987E-2  2.068453E-2  1.974897E-2  3.844544E-3  5.247876E-3  8.522317E-3  1.505658E-3 -2.094765E-2 
-1.580210E-2  9.925649E-3  9.457871E-3  1.086120E-2  9.457871E-3  1.226453E-2  2.068453E-2  1.023263E-4 
-1.112433E-2 -3.404541E-2 -1.533432E-2  1.132898E-2 -2.515765E-2  1.600675E-2  4.500894E-2  8.990094E-3 
 8.054540E-3 -4.107669E-3 -1.159211E-2 -1.954432E-2 -1.907654E-2  1.320009E-2  3.518562E-2  3.518562E-2 
 2.162008E-2  9.925649E-3 -1.112433E-2 -3.639892E-3  3.376767E-3 -2.094765E-2 -8.785442E-3  2.115230E-2 
 1.366787E-2  3.004007E-2  2.536230E-2  3.376767E-3 -3.654510E-4 -2.515765E-2  3.844544E-3 -1.673765E-2 
-8.317664E-3  2.863674E-2  4.033117E-2  5.717115E-2 -1.299544E-2 -6.446555E-3 -1.533432E-2 -3.264208E-2 
-5.978778E-3 -2.141543E-2  1.226453E-2  3.097562E-2  3.237896E-2  3.284673E-2  1.179676E-2 -1.112433E-2 
-1.486655E-2 -2.562542E-2 -1.580210E-2  2.208786E-2  6.651208E-3  1.647453E-2  5.015449E-2  2.910452E-2 
-2.001210E-2 -1.814099E-2  8.990094E-3 -7.849887E-3  2.441213E-3  1.023263E-4  3.376767E-3  3.892784E-2 
 7.118985E-3  8.054540E-3  2.536230E-2 -1.112433E-2 -9.720996E-3  5.701035E-4  1.037881E-3  9.925649E-3 
-2.704337E-3 -6.446555E-3  1.834564E-2  1.881342E-2 -6.914333E-3 -7.382110E-3  1.834564E-2 -5.511001E-3 
-2.094765E-2  2.115230E-2  1.037881E-3 -2.328654E-2 -7.849887E-3  6.183431E-3  1.928119E-2  2.489452E-2 
 2.255563E-2  6.651208E-3  1.600675E-2  8.522317E-3  1.973435E-3  1.834564E-2  1.694231E-2  1.366787E-2 
-1.346321E-2 -1.346321E-2 -9.253219E-3 -2.749653E-2 -1.159211E-2  6.651208E-3  1.413564E-2  6.651208E-3 
-3.639892E-3  3.471784E-2  2.723341E-2 -2.235098E-2 -4.575446E-3 -1.301005E-3 -8.317664E-3 -5.978778E-3 
-7.849887E-3  2.816896E-2  3.939562E-2  1.787786E-2  1.881342E-2  1.023263E-4 -7.382110E-3  5.715653E-3 
-1.486655E-2 -3.172114E-3  1.460342E-2  1.787786E-2  2.583008E-2  2.068453E-2  1.647453E-2 -5.978778E-3 
-4.340096E-2 -1.205988E-2  3.612117E-2 -1.346321E-2 -1.860876E-2  2.302341E-2  2.723341E-2  2.255563E-2 
-1.907654E-2 -1.486655E-2  2.302341E-2 -2.236560E-3 -2.796431E-2 -1.112433E-2 -1.393099E-2  5.701035E-4 
 3.658895E-2  4.780099E-3  3.844544E-3  1.132898E-2 -1.954432E-2 -2.704337E-3  1.973435E-3 -1.768783E-3 
-5.043224E-3  5.247876E-3  4.313783E-2  2.349119E-2 -4.107669E-3 -8.785442E-3 -8.332282E-4  1.366787E-2 
 2.441213E-3  8.522317E-3  3.425007E-2  2.208786E-2  1.973435E-3  1.086120E-2  8.522317E-3  3.376767E-3 
-1.720543E-2 -1.346321E-2  1.974897E-2 -6.446555E-3 -2.281876E-2  6.651208E-3  1.974897E-2  5.247876E-3 
 4.780099E-3  2.908990E-3 -1.486655E-2 -5.043224E-3 -1.112433E-2 -3.357764E-2 -4.575446E-3  1.647453E-2 
-8.332282E-4  5.247876E-3  5.715653E-3 -1.065655E-2 -1.018877E-2  9.925649E-3  2.908990E-3 -5.978778E-3 
 1.973435E-3  1.039343E-2  4.454117E-2  1.973435E-3 -3.638430E-2 -6.914333E-3 -5.043224E-3 -1.907654E-2 
-2.936764E-2 -3.172114E-3  6.183431E-3  9.925649E-3  2.676563E-2  2.536230E-2  1.928119E-2  5.701035E-4 
 1.973435E-3  1.039343E-2  1.507120E-2 -8.785442E-3 -2.235098E-2  1.086120E-2  5.701035E-4  1.023263E-4 
 1.694231E-2 -3.654510E-4  1.974897E-2  1.226453E-2 -2.983542E-2  1.179676E-2  1.273231E-2 -2.468987E-2 
-5.978778E-3  1.460342E-2  3.284673E-2  1.039343E-2  3.376767E-3  1.647453E-2 -9.253219E-3  3.376767E-3 
 1.086120E-2  4.312322E-3  1.973435E-3 -1.860876E-2  1.834564E-2  8.990094E-3 -3.639892E-3  2.583008E-2 
-3.498097E-2 -2.375431E-2  1.553898E-2  1.787786E-2  8.054540E-3 -9.720996E-3  4.079895E-2  2.208786E-2 
-1.673765E-2 -1.486655E-2  3.844544E-3  1.741008E-2 -3.264208E-2  4.312322E-3  4.360561E-2 -2.047987E-2 
 5.247876E-3  3.752451E-2  1.132898E-2  1.366787E-2 -5.043224E-3 -2.704337E-3 -7.849887E-3 -2.422209E-2 
-3.654510E-4  2.676563E-2  8.054540E-3 -4.107669E-3  2.816896E-2 -6.914333E-3 -1.112433E-2  1.039343E-2 
-9.253219E-3 -1.205988E-2 -2.236560E-3  1.320009E-2  3.376767E-3  1.320009E-2 -2.704337E-3 -5.043224E-3 
 1.179676E-2 -4.107669E-3  2.676563E-2  4.780099E-3 -2.328654E-2  4.312322E-3  1.928119E-2  1.928119E-2 
-1.439877E-2 -9.253219E-3  2.441213E-3 -5.511001E-3  4.780099E-3  2.489452E-2  2.583008E-2 -2.141543E-2 
-1.205988E-2  1.179676E-2  1.553898E-2  6.183431E-3 -1.533432E-2  2.441213E-3  1.505658E-3  5.715653E-3 
 3.844544E-3  4.312322E-3  3.376767E-3 -6.914333E-3  1.928119E-2  2.583008E-2  2.536230E-2 -2.236560E-3 
-5.511001E-3  1.086120E-2  3.844544E-3  2.816896E-2  1.037881E-3  1.132898E-2  2.208786E-2 -1.580210E-2 
 3.844544E-3 -2.236560E-3  1.023263E-4 -6.446555E-3 -2.188320E-2  8.522317E-3  1.366787E-2  2.162008E-2 
 3.844544E-3 -1.299544E-2  1.600675E-2  1.023263E-4 -6.446555E-3 -1.301005E-3 -2.704337E-3  2.021675E-2 
 1.834564E-2  2.162008E-2  3.705673E-2  3.144340E-2  6.183431E-3 -1.252766E-2  8.054540E-3 -3.639892E-3 
-4.573984E-2 -1.112433E-2  2.349119E-2  9.925649E-3  1.460342E-2  3.331451E-2  5.342893E-2  3.144340E-2 
 4.312322E-3 -4.575446E-3 -2.983542E-2 -3.654510E-4  3.376767E-3 -3.654510E-4  4.641227E-2  2.723341E-2 
 2.583008E-2  1.834564E-2  9.457871E-3  1.881342E-2 -2.796431E-2 -3.172114E-3 -3.639892E-3 -1.814099E-2 
-2.704337E-3  3.844544E-3  2.583008E-2 -2.843209E-2 -1.533432E-2 -5.511001E-3 -7.382110E-3  5.247876E-3 
-2.749653E-2  2.208786E-2  6.183431E-3  2.441213E-3  2.863674E-2  2.908990E-3  1.039343E-2  2.441213E-3 
-1.112433E-2  3.376767E-3 -8.332282E-4 -2.468987E-2  2.908990E-3  5.701035E-4  1.507120E-2  5.155782E-2 
 3.376767E-3  6.183431E-3  2.208786E-2 -2.422209E-2  7.586762E-3  2.536230E-2  2.908990E-3  5.247876E-3 
-5.135317E-2 -2.141543E-2  2.115230E-2 -6.446555E-3 -1.112433E-2 -8.317664E-3  6.651208E-3 -3.357764E-2 
-1.673765E-2  1.460342E-2  6.183431E-3  2.068453E-2 -2.094765E-2 -1.720543E-2  2.629785E-2  2.676563E-2 
 8.054540E-3  1.039343E-2 -6.914333E-3 -1.626988E-2  7.118985E-3 -8.317664E-3  1.553898E-2 -8.317664E-3 
-3.498097E-2  2.816896E-2  3.097562E-2  1.787786E-2  2.910452E-2  1.600675E-2 -4.107669E-3 -1.252766E-2 
 3.376767E-3  7.118985E-3 -1.533432E-2 -5.511001E-3 -1.954432E-2 -2.468987E-2  3.705673E-2  3.004007E-2 
-5.978778E-3  2.208786E-2  2.910452E-2  1.320009E-2  8.054540E-3 -6.914333E-3  1.600675E-2 -6.914333E-3 
-6.398316E-2 -5.978778E-3  3.892784E-2 -1.768783E-3 -1.205988E-2  2.302341E-2  2.068453E-2  1.023263E-4 
 1.086120E-2  1.023263E-4 -5.043224E-3  2.115230E-2  3.376767E-3 -1.159211E-2  3.191118E-2  2.629785E-2 
-1.860876E-2  6.183431E-3  4.126672E-2 -4.575446E-3 -1.533432E-2  3.097562E-2 -1.252766E-2 -3.731985E-2 
 1.507120E-2 -4.107669E-3 -6.914333E-3  3.050785E-2 -1.301005E-3 -6.446555E-3  2.723341E-2  3.050785E-2 
 1.086120E-2  2.021675E-2  2.162008E-2 -4.059429E-2 -1.720543E-2  2.442674E-2 -6.446555E-3  8.522317E-3 
 2.255563E-2  1.023263E-4 -6.914333E-3  1.413564E-2  7.586762E-3 -1.205988E-2  1.366787E-2  2.723341E-2 
-3.172114E-3 -2.188320E-2  7.586762E-3  1.179676E-2 -2.094765E-2  1.132898E-2  3.892784E-2 -1.486655E-2 
-1.720543E-2  2.302341E-2  1.600675E-2 -5.043224E-3 -2.704337E-3  1.179676E-2 -2.236560E-3  1.973435E-3 
-8.317664E-3  2.908990E-3  3.191118E-2 -1.814099E-2 -7.382110E-3  2.489452E-2  1.787786E-2  9.457871E-3 
-9.720996E-3  2.115230E-2  1.179676E-2 -2.609320E-2 -1.299544E-2 -4.575446E-3 -5.511001E-3 -2.188320E-2 
-1.018877E-2  3.284673E-2  3.471784E-2  9.925649E-3 -7.849887E-3  8.054540E-3  3.284673E-2 -8.332282E-4 
-2.515765E-2  2.442674E-2  2.442674E-2 -1.860876E-2 -3.172114E-3  1.881342E-2  2.770118E-2  8.990094E-3 
-1.159211E-2  1.086120E-2  2.255563E-2  2.536230E-2 -1.580210E-2 -2.515765E-2  3.705673E-2  1.507120E-2 
 2.908990E-3  2.910452E-2  7.118985E-3 -1.205988E-2  2.908990E-3  1.881342E-2  5.715653E-3 -1.860876E-2 
-1.486655E-2  2.208786E-2  3.237896E-2  3.237896E-2  1.647453E-2  2.629785E-2  3.050785E-2 -2.188320E-2 
 8.522317E-3  3.939562E-2  3.844544E-3 -1.346321E-2 -1.954432E-2 -1.159211E-2  2.021675E-2  6.651208E-3 
-3.498097E-2 -1.907654E-2  9.457871E-3  4.079895E-2  2.162008E-2 -3.123875E-2  2.908990E-3  7.118985E-3 
-1.673765E-2 -8.317664E-3  5.247876E-3  3.237896E-2  3.376767E-3  2.489452E-2  3.237896E-2 -1.814099E-2 
 8.054540E-3 -6.446555E-3 -3.778763E-2 -3.919096E-2 -2.047987E-2 -9.720996E-3 -2.562542E-2 -1.018877E-2 
 6.651208E-3  2.816896E-2  4.033117E-2  2.349119E-2  8.054540E-3  3.518562E-2  3.612117E-2 -5.978778E-3 
-1.768783E-3  4.312322E-3  1.460342E-2  5.247876E-3 -2.188320E-2 -2.236560E-3  5.715653E-3 -1.346321E-2 
-7.849887E-3 -3.172114E-3  7.586762E-3  5.247876E-3 -1.673765E-2  1.974897E-2  2.863674E-2  1.507120E-2 
 2.442674E-2  5.715653E-3  2.441213E-3  1.037881E-3 -5.978778E-3 -1.486655E-2 -1.486655E-2 -1.768783E-3 
-8.785442E-3 -1.301005E-3 -1.065655E-2 -1.299544E-2  2.302341E-2  3.004007E-2  1.037881E-3 -2.562542E-2 
-1.018877E-2  2.349119E-2  4.033117E-2 -2.236560E-3 -2.704337E-3  3.846006E-2 -1.439877E-2 -2.001210E-2 
 2.676563E-2  4.267006E-2  1.273231E-2 -3.451319E-2 -6.914333E-3  3.752451E-2  2.068453E-2 -1.673765E-2 
-1.673765E-2  4.780099E-3  1.039343E-2 -2.422209E-2  1.037881E-3  4.407339E-2  1.023263E-4 -2.094765E-2 
 8.522317E-3  2.816896E-2  4.780099E-3 -2.235098E-2 -2.141543E-2  2.162008E-2  3.144340E-2 -1.580210E-2 
 1.973435E-3  3.378229E-2 -5.978778E-3 -3.778763E-2  1.460342E-2  7.120447E-2  2.208786E-2 -6.211205E-2 
-1.533432E-2  4.220228E-2 -5.511001E-3 -1.954432E-2  1.787786E-2  3.658895E-2  1.226453E-2 -1.954432E-2 
-7.382110E-3  1.507120E-2 -8.785442E-3 -1.533432E-2  5.715653E-3  1.023263E-4  7.586762E-3  4.033117E-2 
 8.054540E-3 -2.983542E-2  1.787786E-2  2.021675E-2 -1.486655E-2 -9.720996E-3  1.086120E-2  7.118985E-3 
-1.393099E-2  6.183431E-3  4.781561E-2  2.442674E-2 -2.796431E-2 -3.639892E-3  3.612117E-2  2.441213E-3 
-4.246540E-2 -2.236560E-3  2.536230E-2 -1.301005E-3 -1.299544E-2  1.741008E-2  4.454117E-2 -1.018877E-2 
-1.486655E-2  2.957229E-2  2.676563E-2 -2.609320E-2 -2.983542E-2  4.407339E-2  1.366787E-2 -3.685208E-2 
 7.586762E-3  4.454117E-2  6.183431E-3 -8.785442E-3  2.395897E-2  1.600675E-2 -6.914333E-3 -4.575446E-3 
 3.658895E-2  6.651208E-3 -1.720543E-2  2.770118E-2  1.600675E-2  1.037881E-3  1.179676E-2  3.471784E-2 
 1.023263E-4 -3.825541E-2  1.273231E-2  2.583008E-2 -5.043224E-3 -1.486655E-2  1.507120E-2  3.518562E-2 
-2.702875E-2 -3.591652E-2  3.799228E-2  2.115230E-2 -3.451319E-2 -5.043224E-3  3.331451E-2  1.023263E-4 
-2.936764E-2  2.441213E-3  2.676563E-2  9.457871E-3 -2.281876E-2  1.881342E-2  4.828338E-2 -2.749653E-2 
-2.047987E-2  3.658895E-2  3.612117E-2  1.600675E-2 -1.486655E-2  1.366787E-2  4.641227E-2 -9.253219E-3 
-2.141543E-2  2.115230E-2 -1.065655E-2 -3.451319E-2  8.054540E-3  1.787786E-2 -2.704337E-3  7.586762E-3 
 3.191118E-2  3.331451E-2 -2.468987E-2 -4.059429E-2  2.442674E-2  2.489452E-2 -3.172114E-3  1.834564E-2 
 2.583008E-2 -4.575446E-3 -2.704337E-3  1.366787E-2 -4.575446E-3 -1.814099E-2 -1.065655E-2  1.881342E-2 
 2.583008E-2 -1.673765E-2 -2.236560E-3  3.284673E-2 -1.673765E-2 -2.422209E-2  3.705673E-2  1.741008E-2 
-3.264208E-2  1.320009E-2  2.957229E-2 -7.382110E-3 -2.422209E-2 -1.018877E-2  4.500894E-2  7.586762E-3 
-7.849887E-3  4.500894E-2  2.255563E-2 -8.785442E-3  1.132898E-2  3.752451E-2  1.505658E-3 -1.860876E-2 
 6.183431E-3  3.565340E-2  8.990094E-3 -3.264208E-2  1.179676E-2  1.834564E-2  2.441213E-3  6.651208E-3 
 1.507120E-2  7.586762E-3 -8.317664E-3  4.173450E-2  1.741008E-2 -1.252766E-2  1.741008E-2 -8.332282E-4 
-1.065655E-2  1.037881E-3  4.079895E-2  1.553898E-2 -1.814099E-2  1.787786E-2  6.183431E-3 -1.393099E-2 
 2.441213E-3  2.442674E-2  1.507120E-2 -4.107669E-3  5.247876E-3  2.489452E-2  1.460342E-2 -1.533432E-2 
-1.065655E-2  4.780099E-3  1.132898E-2  9.925649E-3 -1.252766E-2  1.086120E-2  4.641227E-2  2.489452E-2 
-5.043224E-3  4.312322E-3  3.097562E-2 -1.768783E-3 -1.486655E-2  1.413564E-2  1.974897E-2  1.132898E-2 
-9.720996E-3  9.457871E-3  8.522317E-3 -7.849887E-3  1.974897E-2  6.183431E-3 -3.172114E-3  1.881342E-2 
 1.086120E-2  1.132898E-2  2.583008E-2  2.816896E-2  4.312322E-3 -7.382110E-3  2.349119E-2  3.844544E-3 
-1.580210E-2  2.723341E-2  3.425007E-2  1.881342E-2  1.694231E-2 -3.639892E-3 -1.767321E-2 -1.860876E-2 
-3.639892E-3  8.522317E-3 -3.639892E-3  1.553898E-2  1.460342E-2  4.780099E-3  3.097562E-2  2.068453E-2 
-1.768783E-3 -2.236560E-3  5.247876E-3  1.787786E-2  1.320009E-2  9.457871E-3  2.910452E-2 -3.654510E-4 
-1.112433E-2  1.179676E-2 -4.107669E-3 -1.346321E-2 -5.978778E-3  1.881342E-2  8.054540E-3  4.780099E-3 
 6.183431E-3  2.162008E-2  4.407339E-2 -4.107669E-3  1.505658E-3  1.039343E-2 -1.626988E-2  5.701035E-4 
-1.580210E-2 -1.580210E-2  3.004007E-2  1.179676E-2 -1.768783E-3  2.441213E-3 -2.704337E-3  3.844544E-3 
-5.511001E-3  6.651208E-3  5.247876E-3 -1.860876E-2 -7.849887E-3  2.115230E-2  4.780099E-3 -2.375431E-2 
-1.673765E-2  1.023263E-4  3.378229E-2  2.115230E-2 -3.654510E-4 -1.301005E-3  5.247876E-3  1.834564E-2 
-1.159211E-2  6.183431E-3  3.144340E-2  6.183431E-3 -5.043224E-3  3.376767E-3  2.208786E-2  1.505658E-3 
-9.720996E-3  2.583008E-2  2.583008E-2  7.586762E-3  1.694231E-2  2.255563E-2  8.990094E-3 -4.107669E-3 
 1.928119E-2  1.413564E-2 -7.382110E-3 -1.768783E-3 -1.673765E-2 -4.107669E-3  1.273231E-2 -3.639892E-3 
-2.281876E-2  1.086120E-2  4.033117E-2 -4.107669E-3 -1.860876E-2  2.442674E-2  2.162008E-2 -1.814099E-2 
 1.505658E-3  2.208786E-2  1.694231E-2  1.023263E-4 -5.511001E-3  1.179676E-2  1.086120E-2  1.507120E-2 
-3.654510E-4 -3.123875E-2  1.973435E-3  3.144340E-2 -7.382110E-3 -1.907654E-2  7.586762E-3  7.586762E-3 
-1.626988E-2 -1.720543E-2 -8.317664E-3 -1.346321E-2  1.973435E-3  3.237896E-2  1.741008E-2 -3.404541E-2 
-4.107669E-3  1.132898E-2 -2.936764E-2 -8.317664E-3  1.787786E-2  5.247876E-3 -8.785442E-3  1.039343E-2 
 7.118985E-3 -8.317664E-3  8.522317E-3  9.457871E-3 -7.382110E-3  9.457871E-3  3.331451E-2  5.701035E-4 
-2.001210E-2  2.068453E-2  2.068453E-2 -1.299544E-2  3.376767E-3  6.183431E-3 -1.299544E-2 -7.382110E-3 
 3.705673E-2  4.173450E-2 -2.704337E-3 -2.236560E-3  1.039343E-2  1.507120E-2 -3.654510E-4 -8.785442E-3 
-1.393099E-2 -8.785442E-3  1.974897E-2  2.489452E-2 -2.236560E-3 -1.768783E-3  5.530004E-2  8.990094E-3 
-2.281876E-2  3.004007E-2  1.086120E-2 -5.511001E-3  1.413564E-2  3.284673E-2  1.132898E-2  1.507120E-2 
 3.565340E-2  9.925649E-3  9.457871E-3  3.844544E-3 -8.785442E-3  1.787786E-2  3.425007E-2  1.039343E-2 
-1.580210E-2 -2.236560E-3  3.191118E-2 -1.018877E-2 -2.796431E-2  1.086120E-2  4.780099E-3  9.457871E-3 
 1.023263E-4  1.366787E-2  1.741008E-2 -2.141543E-2 -1.626988E-2  7.586762E-3 -5.043224E-3 -3.123875E-2 
-5.978778E-3  1.928119E-2  1.366787E-2 -4.107669E-3  1.507120E-2  3.986339E-2 -4.107669E-3 -1.159211E-2 
-8.317664E-3 -1.860876E-2  1.273231E-2  2.115230E-2 -8.332282E-4  1.505658E-3  3.378229E-2  4.360561E-2 
-1.486655E-2 -9.720996E-3  4.921894E-2 -1.065655E-2 -3.170653E-2  8.990094E-3 -9.720996E-3 -8.332282E-4 
 1.974897E-2  1.974897E-2 -1.159211E-2 -1.346321E-2  2.395897E-2 -6.446555E-3  1.037881E-3  1.741008E-2 
-1.580210E-2  1.928119E-2  4.220228E-2  2.908990E-3 -3.404541E-2 -2.236560E-3  2.536230E-2 -1.767321E-2 
-1.720543E-2  3.331451E-2  1.647453E-2 -1.860876E-2  3.752451E-2 -1.768783E-3 -4.106207E-2  2.349119E-2 
-4.107669E-3 -9.720996E-3  1.226453E-2  1.834564E-2  1.413564E-2 -5.043224E-3  2.816896E-2 -8.785442E-3 
-4.059429E-2  2.770118E-2  2.770118E-2 -1.954432E-2  1.507120E-2  3.939562E-2 -4.575446E-3  9.925649E-3 
 3.144340E-2 -8.317664E-3 -6.914333E-3  1.974897E-2  1.973435E-3 -6.446555E-3  2.115230E-2  2.441213E-3 
-2.375431E-2  1.553898E-2  1.132898E-2 -2.983542E-2  1.086120E-2  3.799228E-2  1.273231E-2  1.505658E-3 
 6.183431E-3  1.787786E-2 -2.704337E-3 -5.043224E-3 -8.332282E-4 -1.393099E-2  1.507120E-2  1.413564E-2 
